   1.020358249E+00    3.122011198E-23
   1.020371567E+00    2.818649222E-23
   1.020384888E+00    2.517348086E-23
   1.020398213E+00    2.973559089E-23
   1.020411555E+00    1.875788490E-23
   1.020424911E+00    1.574079042E-23
   1.020438272E+00    1.282072465E-23
   1.020451637E+00    9.794193784E-24
   1.020465007E+00    7.293328202E-24
   1.020478383E+00    4.682320711E-24
   1.020491764E+00    2.410042029E-24
   1.020505151E+00    3.421260710E-25
   1.020518563E+00   -1.534315475E-24
   1.020531985E+00    2.494956085E-24
   1.020545414E+00   -4.287045155E-24
   1.020558904E+00   -5.303493485E-24
   1.020572442E+00   -5.922359203E-24
   1.020585960E+00   -6.141328138E-24
   1.020599484E+00   -6.079324894E-24
   1.020613014E+00   -5.633408314E-24
   1.020626600E+00   -4.828713417E-24
   1.020640212E+00   -3.915696458E-24
   1.020653830E+00   -2.763579921E-24
   1.020667459E+00    2.583788168E-24
   1.020681089E+00    4.467829014E-25
   1.020694719E+00    2.313021147E-24
   1.020708351E+00    4.478974181E-24
   1.020721983E+00    6.574603940E-24
   1.020735616E+00    8.868751618E-24
   1.020749250E+00    1.129591891E-23
   1.020762885E+00    1.361295050E-23
   1.020776520E+00    1.594630581E-23
   1.020790155E+00    1.823181537E-23
   1.020803791E+00    2.256760837E-23
   1.020817426E+00    2.247812288E-23
   1.020831062E+00    2.472485890E-23
   1.020844697E+00    2.667029705E-23
   1.020858378E+00    2.864334657E-23
   1.020872104E+00    3.052250345E-23
   1.020885833E+00    3.197279377E-23
   1.020899562E+00    3.331610076E-23
   1.020913239E+00    3.437603839E-23
   1.020926892E+00    3.535296217E-23
   1.020940545E+00    3.587366788E-23
   1.020954197E+00    3.651694290E-23
   1.020967849E+00    3.670980445E-23
   1.020981499E+00    3.664275541E-23
   1.020995150E+00    3.658871800E-23
   1.021008798E+00    3.614416777E-23
   1.021022446E+00    3.556570760E-23
   1.021036091E+00    3.474376754E-23
   1.021049731E+00    3.392711658E-23
   1.021063362E+00    3.250726970E-23
   1.021076936E+00    2.709157819E-23
   1.021090487E+00    2.919694647E-23
   1.021104030E+00    2.736557904E-23
   1.021117568E+00    2.537626139E-23
   1.021131101E+00    2.305087053E-23
   1.021144629E+00    2.072056833E-23
   1.021158159E+00    1.850166916E-23
   1.021171686E+00    1.585309263E-23
   1.021185206E+00    1.303048700E-23
   1.021198720E+00    1.034303087E-23
   1.021212186E+00    9.875407456E-25
   1.021225650E+00    4.548365553E-24
   1.021239109E+00    1.865132060E-24
   1.021252556E+00   -9.119645205E-25
   1.021265997E+00   -3.711908218E-24
   1.021279432E+00   -6.318842209E-24
   1.021292861E+00   -8.970905100E-24
   1.021306272E+00   -1.147619523E-23
   1.021319670E+00   -1.384888180E-23
   1.021333062E+00   -1.608519665E-23
   1.021346449E+00   -2.555413595E-23
   1.021359833E+00   -2.000754975E-23
   1.021373213E+00   -2.146031831E-23
   1.021386588E+00   -2.293593068E-23
   1.021399961E+00   -2.425401389E-23
   1.021413331E+00   -2.512900743E-23
   1.021426674E+00   -2.602762073E-23
   1.021440014E+00   -2.646190422E-23
   1.021453353E+00   -2.689230220E-23
   1.021466688E+00   -2.691411186E-23
   1.021480022E+00   -3.549238269E-23
   1.021493354E+00   -2.643385933E-23
   1.021506684E+00   -2.602774188E-23
   1.021520013E+00   -2.541178899E-23
   1.021533339E+00   -2.422727931E-23
   1.021546664E+00   -2.324190840E-23
   1.021559988E+00   -2.188850497E-23
   1.021573311E+00   -2.020787866E-23
   1.021586543E+00   -1.879667727E-23
   1.021599700E+00   -1.684876526E-23
   1.021612855E+00   -2.434141767E-23
   1.021626008E+00   -1.302136456E-23
   1.021639160E+00   -1.095013741E-23
   1.021652312E+00   -8.625755615E-24
   1.021665462E+00   -6.553088392E-24
   1.021678611E+00   -4.296047841E-24
   1.021691759E+00   -1.719196999E-24
   1.021704906E+00    2.664136809E-25
   1.021718052E+00    2.565326645E-24
   1.021731198E+00    4.633085620E-24
   1.021744343E+00   -3.072879744E-24
   1.021757488E+00    8.695055752E-24
   1.021770632E+00    1.036938324E-23
   1.021783776E+00    1.190339025E-23
   1.021796919E+00    1.316829697E-23
   1.021810063E+00    1.445462101E-23
   1.021823206E+00    1.516865980E-23
   1.021836349E+00    1.588493968E-23
   1.021849492E+00    1.612036486E-23
   1.021862634E+00    1.624897606E-23
   1.021875776E+00    4.366148309E-24
   1.021888919E+00    1.567522766E-23
   1.021902061E+00    1.489227995E-23
   1.021915204E+00    1.393464729E-23
   1.021928346E+00    1.246267038E-23
   1.021941489E+00    1.105085063E-23
   1.021954631E+00    9.122568020E-24
   1.021967774E+00    7.201698318E-24
   1.021980917E+00    4.931872406E-24
   1.021994060E+00    2.764563272E-24
   1.022007204E+00   -1.204063075E-23
   1.022020348E+00   -2.449851610E-24
   1.022033492E+00   -5.040681311E-24
   1.022046637E+00   -7.949255086E-24
   1.022059782E+00   -1.057652797E-23
   1.022072928E+00   -1.346663525E-23
   1.022086074E+00   -1.621133295E-23
   1.022099221E+00   -1.891620784E-23
   1.022112370E+00   -2.163160299E-23
   1.022125519E+00   -2.409688404E-23
   1.022138669E+00   -4.066014735E-23
   1.022151821E+00   -2.889654620E-23
   1.022165095E+00   -3.120348652E-23
   1.022178422E+00   -3.315018598E-23
   1.022191749E+00   -3.516579261E-23
   1.022205079E+00   -3.692642601E-23
   1.022218408E+00   -3.836675844E-23
   1.022231739E+00   -3.966135344E-23
   1.022245072E+00   -4.072344160E-23
   1.022258406E+00   -4.136725313E-23
   1.022271742E+00   -5.292338829E-23
   1.022285080E+00   -4.218784704E-23
   1.022298420E+00   -4.194939900E-23
   1.022311763E+00   -4.162914571E-23
   1.022325125E+00   -4.095771708E-23
   1.022338498E+00   -3.979248942E-23
   1.022351874E+00   -3.862131424E-23
   1.022365255E+00   -3.692587642E-23
   1.022378641E+00   -3.482794274E-23
   1.022392030E+00   -3.264528665E-23
   1.022405425E+00   -3.754441658E-23
   1.022418825E+00   -2.710538015E-23
   1.022432243E+00   -2.403157063E-23
   1.022445678E+00   -2.067942410E-23
   1.022459119E+00   -1.690911531E-23
   1.022472568E+00   -1.314465147E-23
   1.022486024E+00   -9.197839101E-24
   1.022499503E+00   -4.814226686E-24
   1.022513046E+00   -5.141948506E-25
   1.022526594E+00    4.016285730E-24
   1.022540148E+00    6.424526118E-24
   1.022553709E+00    1.337071869E-23
   1.022567288E+00    1.802193757E-23
   1.022580893E+00    2.287867623E-23
   1.022594524E+00    2.741318054E-23
   1.022608155E+00    3.192088588E-23
   1.022621788E+00    3.653733526E-23
   1.022635422E+00    4.080858733E-23
   1.022649056E+00    4.497873109E-23
   1.022662692E+00    4.919163352E-23
   1.022676329E+00    5.337259850E-23
   1.022689966E+00    5.659025410E-23
   1.022703605E+00    6.014856935E-23
   1.022717244E+00    6.328522729E-23
   1.022730884E+00    6.602688652E-23
   1.022744524E+00    6.856316980E-23
   1.022758166E+00    7.037515397E-23
   1.022771843E+00    7.202750056E-23
   1.022785571E+00    7.345849604E-23
   1.022799294E+00    7.425533044E-23
   1.022813015E+00    7.629176985E-23
   1.022826732E+00    7.457325093E-23
   1.022840433E+00    7.399231187E-23
   1.022854128E+00    7.287291632E-23
   1.022867802E+00    7.137881914E-23
   1.022881454E+00    6.927757175E-23
   1.022895100E+00    6.655262304E-23
   1.022908742E+00    6.373476447E-23
   1.022922380E+00    6.025453022E-23
   1.022936012E+00    5.641406786E-23
   1.022949636E+00    5.510692685E-23
   1.022963244E+00    4.815583063E-23
   1.022976848E+00    4.332855921E-23
   1.022990433E+00    3.848681316E-23
   1.023003984E+00    3.320528194E-23
   1.023017525E+00    2.777338554E-23
   1.023031043E+00    2.242868463E-23
   1.023044556E+00    1.703320750E-23
   1.023058065E+00    1.167080376E-23
   1.023071574E+00    6.515961327E-24
   1.023085086E+00    4.448281583E-24
   1.023098593E+00   -3.790873972E-24
   1.023112095E+00   -8.408739430E-24
   1.023125592E+00   -1.297909232E-23
   1.023139083E+00   -1.719702683E-23
   1.023152547E+00   -2.079219096E-23
   1.023165996E+00   -2.427040969E-23
   1.023179423E+00   -2.717844298E-23
   1.023192845E+00   -2.967671165E-23
   1.023206261E+00   -3.188102414E-23
   1.023219655E+00   -2.937993837E-23
   1.023233039E+00   -3.505669812E-23
   1.023246417E+00   -3.609687952E-23
   1.023259789E+00   -3.697607418E-23
   1.023273158E+00   -3.701188373E-23
   1.023286524E+00   -3.709316682E-23
   1.023299884E+00   -3.660574144E-23
   1.023313242E+00   -3.592985931E-23
   1.023326589E+00   -3.497779443E-23
   1.023339915E+00   -3.380698142E-23
   1.023353240E+00   -2.567704310E-23
   1.023366562E+00   -3.058046904E-23
   1.023379881E+00   -2.884416862E-23
   1.023393198E+00   -2.658472115E-23
   1.023406512E+00   -2.451538300E-23
   1.023419825E+00   -2.231998947E-23
   1.023433135E+00   -1.977904142E-23
   1.023446444E+00   -1.767696427E-23
   1.023459751E+00   -1.514262351E-23
   1.023473056E+00   -1.272713656E-23
   1.023486359E+00    2.593311090E-25
   1.023499661E+00   -7.953736364E-24
   1.023512962E+00   -5.410917691E-24
   1.023526262E+00   -3.181112297E-24
   1.023539552E+00   -8.922838023E-25
   1.023552822E+00    1.328214487E-24
   1.023566042E+00    3.296270919E-24
   1.023579187E+00    5.188446705E-24
   1.023592331E+00    7.108180843E-24
   1.023605475E+00    8.776130484E-24
   1.023618617E+00    2.272228086E-23
   1.023631758E+00    1.185601132E-23
   1.023644898E+00    1.306746813E-23
   1.023658038E+00    1.422822179E-23
   1.023671177E+00    1.527382178E-23
   1.023684316E+00    1.597519869E-23
   1.023697454E+00    1.686520709E-23
   1.023710592E+00    1.718114125E-23
   1.023723729E+00    1.770568538E-23
   1.023736866E+00    1.791416721E-23
   1.023750003E+00    3.127823183E-23
   1.023763140E+00    1.804181414E-23
   1.023776277E+00    1.762997713E-23
   1.023789413E+00    1.746751665E-23
   1.023802549E+00    1.672338049E-23
   1.023815685E+00    1.609516804E-23
   1.023828821E+00    1.525289087E-23
   1.023841957E+00    1.424752608E-23
   1.023855092E+00    1.305377832E-23
   1.023868228E+00    1.148211903E-23
   1.023881363E+00    2.327947482E-23
   1.023894498E+00    8.259591782E-24
   1.023907632E+00    6.253695407E-24
   1.023920767E+00    4.346578137E-24
   1.023933902E+00    2.009073706E-24
   1.023947037E+00   -2.823877203E-25
   1.023960171E+00   -2.745494105E-24
   1.023973306E+00   -5.531950202E-24
   1.023986442E+00   -8.144976444E-24
   1.023999578E+00   -1.080544717E-23
   1.024012828E+00   -1.401610586E-24
   1.024026128E+00   -1.675346498E-23
   1.024039428E+00   -1.949231671E-23
   1.024052729E+00   -2.252501130E-23
   1.024066030E+00   -2.550516939E-23
   1.024079332E+00   -2.837173835E-23
   1.024092635E+00   -3.138851372E-23
   1.024105939E+00   -3.443251228E-23
   1.024119243E+00   -3.696322157E-23
   1.024132549E+00   -3.970664221E-23
   1.024145855E+00   -3.402544218E-23
   1.024159164E+00   -4.444137139E-23
   1.024172474E+00   -4.642399583E-23
   1.024185786E+00   -4.810180197E-23
   1.024199100E+00   -4.930879042E-23
   1.024212417E+00   -5.034609851E-23
   1.024225736E+00   -5.083681530E-23
   1.024239077E+00   -5.102458394E-23
   1.024252428E+00   -5.050926911E-23
   1.024265783E+00   -4.962915475E-23
   1.024279142E+00   -4.298408078E-23
   1.024292506E+00   -4.647442922E-23
   1.024305875E+00   -4.413699797E-23
   1.024319249E+00   -4.154789772E-23
   1.024332629E+00   -3.849520261E-23
   1.024346028E+00   -3.517501462E-23
   1.024359442E+00   -3.134662044E-23
   1.024372862E+00   -2.720967298E-23
   1.024386323E+00   -2.261492110E-23
   1.024399840E+00   -1.786351543E-23
   1.024413364E+00   -8.347682841E-24
   1.024426929E+00   -7.280598865E-24
   1.024440534E+00   -1.644148655E-24
   1.024454144E+00    4.136346591E-24
   1.024467763E+00    1.006273285E-23
   1.024481387E+00    1.602115299E-23
   1.024495012E+00    2.199820214E-23
   1.024508639E+00    2.806725585E-23
   1.024522266E+00    3.402754985E-23
   1.024535894E+00    3.987671692E-23
   1.024549523E+00    4.856521659E-23
   1.024563153E+00    5.114743116E-23
   1.024576783E+00    5.644764673E-23
   1.024590413E+00    6.128988360E-23
   1.024604043E+00    6.601737698E-23
   1.024617674E+00    7.025541152E-23
   1.024631305E+00    7.422197809E-23
   1.024644926E+00    7.769123413E-23
   1.024658505E+00    8.087169543E-23
   1.024672032E+00    8.358053706E-23
   1.024685530E+00    8.699401390E-23
   1.024699008E+00    8.757550357E-23
   1.024712423E+00    8.897720623E-23
   1.024725776E+00    8.961528850E-23
   1.024739068E+00    9.020628533E-23
   1.024752315E+00    9.024694966E-23
   1.024765523E+00    8.956664239E-23
   1.024778692E+00    8.848381913E-23
   1.024791829E+00    8.742092948E-23
   1.024804936E+00    8.573397366E-23
   1.024818013E+00    8.332307200E-23
   1.024831658E+00    8.181820519E-23
   1.024845299E+00    7.928151943E-23
   1.024858927E+00    7.623727204E-23
   1.024872502E+00    7.309818838E-23
   1.024886057E+00    6.928805162E-23
   1.024899603E+00    6.547665135E-23
   1.024913143E+00    6.149345174E-23
   1.024926678E+00    5.704629592E-23
   1.024940208E+00    5.259820859E-23
   1.024953736E+00    4.170208242E-23
   1.024967263E+00    4.311891983E-23
   1.024980782E+00    3.815990755E-23
   1.024994295E+00    3.320317855E-23
   1.025007752E+00    2.815471221E-23
   1.025021214E+00    2.298083097E-23
   1.025034665E+00    1.794769306E-23
   1.025048100E+00    1.288154388E-23
   1.025061538E+00    7.788815778E-24
   1.025074971E+00    2.830305942E-24
   1.025088398E+00   -9.423226266E-24
   1.025101809E+00   -6.743521071E-24
   1.025115205E+00   -1.150528466E-23
   1.025128594E+00   -1.577354934E-23
   1.025141978E+00   -1.995511816E-23
   1.025155360E+00   -2.377086395E-23
   1.025168737E+00   -2.767792470E-23
   1.025182071E+00   -3.110698285E-23
   1.025195357E+00   -3.436930183E-23
   1.025208620E+00   -3.728596658E-23
   1.025221878E+00   -4.789429891E-23
   1.025235141E+00   -4.218110300E-23
   1.025248352E+00   -4.406742171E-23
   1.025261595E+00   -4.564906648E-23
   1.025274915E+00   -4.692187798E-23
   1.025288200E+00   -4.782062802E-23
   1.025301461E+00   -4.848881157E-23
   1.025314686E+00   -4.858721367E-23
   1.025327859E+00   -4.875658522E-23
   1.025341035E+00   -4.841090456E-23
   1.025354214E+00   -5.746416909E-23
   1.025367437E+00   -4.653138366E-23
   1.025380681E+00   -4.535008218E-23
   1.025393842E+00   -4.368688437E-23
   1.025406992E+00   -4.158984002E-23
   1.025420141E+00   -3.971248163E-23
   1.025433288E+00   -3.734079624E-23
   1.025446434E+00   -3.488124310E-23
   1.025459579E+00   -3.204900165E-23
   1.025472723E+00   -2.935726459E-23
   1.025485866E+00   -3.759995998E-23
   1.025499007E+00   -2.331244261E-23
   1.025512136E+00   -2.020199443E-23
   1.025525258E+00   -1.701998741E-23
   1.025538376E+00   -1.411245395E-23
   1.025551490E+00   -1.104956716E-23
   1.025564603E+00   -7.837375818E-24
   1.025577723E+00   -5.170794536E-24
   1.025590850E+00   -2.323751333E-24
   1.025603986E+00    3.336488717E-25
   1.025617123E+00   -9.662676567E-24
   1.025630260E+00    5.160516420E-24
   1.025643397E+00    7.316160714E-24
   1.025656505E+00    9.256069640E-24
   1.025669583E+00    1.105979558E-23
   1.025682466E+00    1.243967089E-23
   1.025695059E+00    1.355549958E-23
   1.025707566E+00    1.485006623E-23
   1.025720018E+00    1.548628982E-23
   1.025732389E+00    1.595305136E-23
   1.025744718E+00    2.805698123E-24
   1.025757012E+00    1.627688234E-23
   1.025769270E+00    1.613763100E-23
   1.025781509E+00    1.590238552E-23
   1.025793736E+00    1.515389488E-23
   1.025805969E+00    1.430509785E-23
   1.025818207E+00    1.341114343E-23
   1.025830420E+00    1.213737306E-23
   1.025842622E+00    1.061664610E-23
   1.025854814E+00    9.339962950E-24
   1.025867013E+00   -7.713283589E-24
   1.025879214E+00    5.663008237E-24
   1.025891423E+00    3.870429704E-24
   1.025903644E+00    1.696821708E-24
   1.025915874E+00   -5.187470230E-25
   1.025928015E+00   -2.590652249E-24
   1.025940047E+00   -4.940029532E-24
   1.025952150E+00   -7.352686265E-24
   1.025964162E+00   -9.543909410E-24
   1.025976096E+00   -1.201016535E-23
   1.025987963E+00   -2.902160391E-23
   1.025999716E+00   -1.663155238E-23
   1.026011373E+00   -1.908229883E-23
   1.026023026E+00   -2.148239997E-23
   1.026034690E+00   -2.367856707E-23
   1.026046381E+00   -2.601504318E-23
   1.026058209E+00   -2.833225432E-23
   1.026070136E+00   -3.021647285E-23
   1.026082132E+00   -3.239361236E-23
   1.026094215E+00   -3.433957464E-23
   1.026106408E+00   -4.542471540E-23
   1.026118639E+00   -3.750353651E-23
   1.026130905E+00   -3.891659434E-23
   1.026143304E+00   -3.986329992E-23
   1.026156080E+00   -4.100522923E-23
   1.026169204E+00   -4.150444639E-23
   1.026182356E+00   -4.167521397E-23
   1.026195664E+00   -4.144174535E-23
   1.026209047E+00   -4.089893036E-23
   1.026222435E+00   -3.980478252E-23
   1.026235828E+00   -4.445741701E-23
   1.026249225E+00   -3.682075500E-23
   1.026262638E+00   -3.449314386E-23
   1.026276070E+00   -3.184332881E-23
   1.026289507E+00   -2.900205811E-23
   1.026302950E+00   -2.563732798E-23
   1.026316401E+00   -2.206630968E-23
   1.026329857E+00   -1.812617153E-23
   1.026343392E+00   -1.384645239E-23
   1.026356942E+00   -9.148693584E-24
   1.026370496E+00   -7.399940053E-24
   1.026384060E+00    6.887335199E-25
   1.026397638E+00    5.603851056E-24
   1.026411233E+00    1.079724212E-23
   1.026424859E+00    1.610558979E-23
   1.026438487E+00    2.148501657E-23
   1.026452115E+00    2.664225767E-23
   1.026465745E+00    3.205415545E-23
   1.026479376E+00    3.715110481E-23
   1.026493007E+00    4.218820039E-23
   1.026506640E+00    4.623349143E-23
   1.026520273E+00    5.191807712E-23
   1.026533907E+00    5.612817608E-23
   1.026547542E+00    6.021937663E-23
   1.026561178E+00    6.362090071E-23
